userId,factor_0,factor_1,factor_2
1525,0.8069239829564787,0.08300632852799458,0.11006968851552675
1526,0.802849648234703,0.10037494715475778,0.09677540461053928
1527,0.8027523195465784,0.08932242937440114,0.1079252510790204
1528,0.799740061281738,0.07716116612566798,0.12309877259259393
1529,0.7785245498640118,0.0855558116336305,0.13591963850235778
1530,0.8113422847487202,0.08801796289268181,0.10063975235859793
1531,0.7922606918599233,0.09443772555446321,0.11330158258561357
1532,0.8119835433750313,0.07701075665230196,0.11100569997266689
1533,0.7878295635249583,0.06516505199026627,0.1470053844847754
1534,0.7975392427389959,0.08465240652660147,0.11780835073440271
1535,0.7773121883677218,0.12015071358597457,0.10253709804630372
1536,0.7956813558187015,0.08571817852136109,0.11860046565993755
1537,0.8056747381673705,0.0866180058033263,0.10770725602930321
1538,0.8058528244611484,0.07907428496026514,0.11507289057858662
1539,0.7971338291543283,0.06914379222535005,0.13372237862032163
1540,0.8063454556090086,0.07864547892532754,0.1150090654656639
1541,0.7984839821473837,0.07065128198029963,0.13086473587231665
1542,0.8085268270314876,0.09338425542214193,0.09808891754637056
1543,0.8055807775785517,0.08660507892160875,0.10781414349983963
1544,0.8005217960892387,0.09242211065482638,0.10705609325593494
1545,0.8086817645682332,0.07707715905041058,0.11424107638135629
1546,0.8054902731024489,0.08552112512708743,0.10898860177046349
1547,0.8100801417395096,0.0997022354932893,0.09021762276720109
1548,0.8085719741903609,0.08486219307224822,0.10656583273739101
1549,0.8137315349810761,0.10273361482588934,0.08353485019303448
1550,0.8044997574033714,0.07231114909607632,0.1231890935005522
1551,0.8097914923514052,0.08502889406661891,0.1051796135819759
1552,0.8165127847205669,0.08638383450737355,0.09710338077205966
1553,0.8051748649299645,0.11749301115883615,0.0773321239111993
1554,0.7985059119978175,0.06977035990508484,0.13172372809709773
1555,0.8137092828254282,0.08667839392393417,0.09961232325063753
1556,0.8084558295325898,0.06671808841750686,0.12482608204990349
1557,0.8075940587893192,0.09739720767016004,0.0950087335405206
1558,0.8033805396716652,0.09858894114874067,0.09803051917959402
1559,0.8120281627600793,0.0927892368473203,0.09518260039260026
1560,0.8105732604422223,0.09349075848558377,0.09593598107219374
1561,0.8076915310517494,0.07196885408647423,0.1203396148617764
1562,0.7996006409495009,0.10274913822503057,0.0976502208254686
1563,0.7976694905993492,0.086637446097502,0.1156930633031488
1564,0.7946598939443175,0.06717017658397598,0.1381699294717065
1565,0.8069518613047549,0.08715032348278881,0.10589781521245627
1566,0.7729138322073511,0.08091505629837799,0.14617111149427092
1567,0.7933854597046485,0.06650010337213401,0.1401144369232176
1568,0.8028520747812907,0.08730969240187429,0.10983823281683493
1569,0.8085393070416853,0.07177778813697445,0.11968290482134035
1570,0.8053945205839279,0.09274812781248039,0.10185735160359176
1571,0.8143699666105279,0.08087149783209245,0.10475853555737966
1572,0.8010889662041476,0.08432918973844486,0.11458184405740754
1573,0.7901831321343182,0.09789607316820104,0.11192079469748077
1574,0.7897113514398152,0.09093744013104274,0.11935120842914196
1575,0.8033954416729812,0.09408962589078453,0.10251493243623419
1576,0.8145906717775792,0.10984598155556978,0.07556334666685108
1577,0.8072564247246736,0.09688212509370263,0.09586145018162379
1578,0.7907835921876328,0.09423388459356466,0.11498252321880247
1579,0.8154328075835068,0.08183879233464293,0.10272840008185026
1580,0.8075922822183038,0.09285232530717072,0.09955539247452544
1581,0.7873627262500745,0.09894754678914769,0.11368972696077774
1582,0.8033326596302109,0.09513456696906238,0.10153277340072665
1583,0.8109211516136706,0.07837216021477239,0.11070668817155688
1584,0.7960402733311708,0.06837940396812045,0.1355803227007089
1585,0.7988020891333828,0.06595476655065703,0.1352431443159601
1586,0.8098474329917522,0.07906856547356074,0.1110840015346871
1587,0.8075429962845032,0.08596916383167169,0.10648783988382508
1588,0.8053708741872417,0.09531582907287142,0.09931329673988679
1589,0.8004229844004507,0.07338280365476753,0.12619421194478161
1590,0.804843995081497,0.07955562785045746,0.11560037706804574
1591,0.8014348550593484,0.06786201521787331,0.1307031297227783
1592,0.8097263419279571,0.08300965657393083,0.10726400149811219
1593,0.7992656697214819,0.07402326624402912,0.12671106403448906
1594,0.806563984947642,0.07841328508280977,0.11502272996954813
1595,0.8058247405564323,0.08832584498534382,0.10584941445822384
1596,0.7965266141646014,0.09714687703752456,0.1063265087978741
1597,0.8072392800269352,0.07910992276920392,0.11365079720386087
1598,0.8060833788689996,0.0771022382044403,0.11681438292656017
1599,0.7980569462776208,0.08843131139536697,0.11351174232701236
1600,0.808150328720061,0.08703433786653761,0.10481533341340137
1601,0.8070231097855809,0.07018914253845443,0.1227877476759646
1602,0.8120965552764785,0.09026621124281821,0.09763723348070331
1603,0.8045925142352109,0.06975084370071095,0.1256566420640781
1604,0.8096663123815473,0.07337185442769095,0.11696183319076169
1605,0.8094675486869295,0.09137136063086235,0.09916109068220817
1606,0.799619262542356,0.07961127296118754,0.12076946449645631
1607,0.8081699210541587,0.08015844696783682,0.1116716319780045
1608,0.7653804573394347,0.07240459690992228,0.1622149457506431
1609,0.8035500525569483,0.06901462553756509,0.12743532190548662
1610,0.8098612883483282,0.0734151063819318,0.11672360526973992
1611,0.8035216735280002,0.07958311532701809,0.1168952111449819
1612,0.8010901157783445,0.08561609526186746,0.11329378895978798
1613,0.81450683473578,0.08129999858424711,0.10419316667997292
1614,0.8021922832614202,0.08958030564366211,0.10822741109491774
1615,0.7970403281286973,0.08662351773370928,0.11633615413759352
1616,0.8025507304726,0.0708311503274464,0.12661811919995367
1617,0.7742564123589366,0.08596077280207437,0.13978281483898894
1618,0.8086532437666586,0.09290964668957376,0.09843710954376768
1619,0.7968665725789281,0.07924617599206714,0.12388725142900477
1620,0.8062398960093619,0.06947976981715025,0.12428033417348787
1621,0.7958504835982984,0.08813515129552524,0.11601436510617656
1622,0.7997403174180124,0.08919625323195654,0.11106342935003102
1623,0.8100933756824074,0.09369847566505914,0.09620814865253331
1624,0.8138731538134435,0.07808010452001013,0.10804674166654629
1625,0.7968678611911877,0.0870147474894075,0.11611739131940493
1626,0.7960891109842606,0.09681762923780535,0.1070932597779341
1627,0.7994929264303735,0.08381644115082963,0.11669063241879685
1628,0.8136037259215961,0.09016211136811289,0.09623416271029098
1629,0.7883362114825573,0.07301189855995627,0.13865188995748656
1630,0.7921897098946226,0.0863150082196175,0.12149528188575996
1631,0.8107565743792402,0.08063763592180491,0.10860578969895482
1632,0.8015064471042765,0.0755390522530702,0.12295450064265329
1633,0.7951043278131782,0.07723242298650287,0.12766324920031902
1634,0.794818631837835,0.10887094462002483,0.0963104235421401
1635,0.8093836381474391,0.07802673394788401,0.11258962790467691
1636,0.7835690580520385,0.07232892492364344,0.14410201702431805
1637,0.7972342351150937,0.08591713776569314,0.11684862711921319
1638,0.8165237702475724,0.098336735003779,0.08513949474864853
1639,0.8078565339964645,0.08483682124969355,0.10730664475384188
1640,0.7977744322680035,0.09271591435989794,0.10950965337209852
1641,0.7918049003498736,0.0802271119453996,0.1279679877047268
1642,0.7972017848994648,0.08553252159957289,0.11726569350096239
1643,0.8060869600307228,0.07499752585341997,0.1189155141158574
1644,0.8019276003169832,0.08623642487289396,0.11183597481012286
1645,0.8093386531845457,0.09771790704433465,0.09294343977111949
1646,0.805558504111483,0.07811826766845009,0.116323228220067
1647,0.8083205654121033,0.08431129044400232,0.10736814414389444
1648,0.8112355445044029,0.07507500095462956,0.11368945454096761
1649,0.7959990615240475,0.07259593161170752,0.13140500686424497
1650,0.8080529953098883,0.09593342087467137,0.09601358381544046
1651,0.8100126393203768,0.07936611244182065,0.11062124823780249
1652,0.8002738035025897,0.09686826066096994,0.10285793583644026
1653,0.8051081066348312,0.10881967224007792,0.08607222112509087
1654,0.8026524542875136,0.08212272113669179,0.11522482457579462
1655,0.8024793158804313,0.08864450562737972,0.10887617849218911
1656,0.7795277293405705,0.09580540259956682,0.12466686805986274
1657,0.7948233352162662,0.0982280067894139,0.10694865799431975
1658,0.8023211113409309,0.08882863194634144,0.10885025671272774
1659,0.776955854753696,0.11568288566571304,0.1073612595805911
1660,0.8071325593190509,0.07535567703440944,0.11751176364653954
1661,0.8098217144275571,0.07617034895479628,0.11400793661764647
1662,0.8070653968112543,0.08179989426174436,0.11113470892700131
1663,0.8027259542147884,0.0847490260359908,0.1125250197492208
1664,0.8083811756853523,0.07020441538989339,0.12141440892475426
1665,0.789385373617965,0.093275879551189,0.11733874683084594
1666,0.8051541190373483,0.07765780357951711,0.11718807738313453
1667,0.7926167608746857,0.0677734117709608,0.13960982735435362
1668,0.81173544751553,0.09375478851924215,0.094509763965228
1669,0.8075094703953183,0.08798223454528221,0.10450829505939947
1670,0.8112928813575798,0.08968629681657644,0.09902082182584371
1671,0.8089001282402714,0.0816002816075846,0.10949959015214387
1672,0.7856089844908368,0.08871139318323992,0.1256796223259233
1673,0.8022435528615196,0.08698055275453252,0.11077589438394791
1674,0.7959676816608331,0.09684023368413855,0.10719208465502839
1675,0.8097842934651978,0.0749919397709636,0.1152237667638387
1676,0.8110792166305039,0.08925718120332808,0.0996636021661679
1677,0.8019099872337748,0.09348795184065098,0.10460206092557414
1678,0.8070473882657266,0.09927738312704312,0.0936752286072301
1679,0.8061489168712006,0.08866817675217456,0.10518290637662489
1680,0.8141960698375648,0.07266593086439613,0.11313799929803907
1681,0.8044962000956979,0.07770758057344823,0.11779621933085391
1682,0.7987910441617485,0.07413512658543556,0.127073829252816
1683,0.8186536007050803,0.07245547752449634,0.10889092177042338
1684,0.8027684699641344,0.08857031114345981,0.10866121889240572
1685,0.810495269025714,0.08087217514559858,0.10863255582868726
1686,0.7876394987405168,0.07004887693617086,0.1423116243233124
1687,0.8127345998685787,0.08904084162170516,0.09822455850971616
1688,0.808286158624123,0.08730081934471494,0.10441302203116208
1689,0.7991098655236841,0.0752204867482841,0.12566964772803185
1690,0.8044161732688365,0.08029661396459431,0.11528721276656922
1691,0.8173824690362559,0.09728244820791375,0.08533508275583036
1692,0.8083194814036871,0.0787916004702597,0.11288891812605303
1693,0.798356872751154,0.0799221966165476,0.12172093063229847
1694,0.8084983401350238,0.08574711612391012,0.1057545437410661
1695,0.8015305362403656,0.09605961516038561,0.1024098485992486
1696,0.8086034547803723,0.0776013381221809,0.11379520709744675
1697,0.8080128190990944,0.09373578213499636,0.09825139876590913
1698,0.8137983122070557,0.0781848364143729,0.10801685137857155
1699,0.8069064665527356,0.07838768935555218,0.11470584409171236
1700,0.7872644170261844,0.08417234197364505,0.12856324100017055
1701,0.8178371160024573,0.0825256084398087,0.09963727555773402
1702,0.7989878430279532,0.08472050064825451,0.11629165632379225
1703,0.7962768884679351,0.08638473317582233,0.11733837835624254
1704,0.8080409387560901,0.09686777033551493,0.09509129090839495
1705,0.8047249076821976,0.09727887799286115,0.09799621432494121
1706,0.8027339733699679,0.0855737332002209,0.11169229342981121
1707,0.7977824377266148,0.07682540314172409,0.12539215913166105
1708,0.8011282509351472,0.07951123929847159,0.11936050976638134
1709,0.815769532588145,0.08422796745577342,0.10000249995608164
1710,0.7963449849265322,0.06632175174359574,0.13733326332987214
1711,0.8057632245638159,0.09051878354612002,0.10371799189006409
1712,0.8061961448934749,0.09091737905332166,0.1028864760532034
1713,0.7804145548905548,0.09802922180101145,0.12155622330843362
1714,0.8112417695821396,0.08437644226325294,0.10438178815460747
1715,0.8113971084354001,0.06742343896277164,0.12117945260182818
1716,0.8199531549810541,0.08715624361288994,0.09289060140605597
1717,0.8151506651782622,0.08007823480736098,0.10477110001437688
1718,0.8047700634606891,0.06610964341142021,0.12912029312789078
1719,0.7675055794397742,0.10782264181200062,0.12467177874822512
1720,0.798018034969802,0.09863278726285755,0.10334917776734057
1721,0.7971353980939776,0.07751733309085375,0.12534726881516867
1722,0.8096552626421061,0.08713458849563639,0.10321014886225738
1723,0.8058096321444201,0.0771068999017105,0.11708346795386938
1724,0.8029654848928531,0.09063461068832473,0.10639990441882213
1725,0.7997137706090708,0.08498219207981929,0.11530403731110994
1726,0.7732490256212263,0.058396082279582276,0.16835489209919147
1727,0.8064218160828378,0.09079074265392487,0.10278744126323752
1728,0.803296225065998,0.09516372152606468,0.10154005340793724
1729,0.7966424403700697,0.08899499536787808,0.11436256426205209
1730,0.7926316830272386,0.08959199257928266,0.11777632439347875
1731,0.8077448719792422,0.09152965137757248,0.10072547664318544
1732,0.8009055276680872,0.08020232954915996,0.11889214278275277
1733,0.8091548064874774,0.08048449070296083,0.11036070280956187
1734,0.8051866935608905,0.06567566073574485,0.12913764570336483
1735,0.7939129162284982,0.07051033568078226,0.13557674809071954
1736,0.7900021353484084,0.0901009252986291,0.11989693935296271
1737,0.8074384816805733,0.09091343420193133,0.10164808411749537
1738,0.8034264970717362,0.08575322379097639,0.11082027913728745
1739,0.8039535715225768,0.0748735788484042,0.12117284962901899
1740,0.7832473581185238,0.053500525951423294,0.16325211593005295
1741,0.8128597231617658,0.07964324281548829,0.10749703402274591
1742,0.8097879770517868,0.07334196955480408,0.11687005339340903
1743,0.792455997748851,0.0685410132034654,0.13900298904768366
1744,0.7956425688674472,0.10359127916298488,0.10076615196956794
1745,0.8103187931706699,0.07730196957735934,0.11237923725197087
1746,0.810512442099181,0.08220833993799095,0.10727921796282805
1747,0.8043050574023819,0.08712016233398129,0.10857478026363676
1748,0.8114907980789327,0.07982649336677691,0.10868270855429049
1749,0.7964801900482796,0.06741098814970266,0.13610882180201755
1750,0.7718448385979231,0.0599724855344719,0.16818267586760502
1751,0.8037575348173263,0.09354006645823548,0.10270239872443827
1752,0.8046626719170143,0.08809367105367068,0.10724365702931496
1753,0.8018075896210742,0.08001596880512335,0.11817644157380254
1754,0.7925399902179764,0.059538906350149065,0.14792110343187465
1755,0.8017165819798304,0.0825989823585802,0.11568443566158937
1756,0.7841107398611019,0.09804847896434202,0.11784078117455607
1757,0.811636081831627,0.08249421632659079,0.10586970184178218
1758,0.8121737734358297,0.06895004881598635,0.11887617774818399
1759,0.8035112189135829,0.07609926429042733,0.12038951679598987
1760,0.8075925214016753,0.09976287546661769,0.09264460313170701
1761,0.7780356165882638,0.10139778342573941,0.12056659998599668
1762,0.7996044615137787,0.07416817084990417,0.12622736763631706
1763,0.8053446155919454,0.08888596370466911,0.10576942070338546
1764,0.8041952643235343,0.08661721454621314,0.1091875211302526
1765,0.797713479009115,0.09826588540440523,0.1040206355864797
1766,0.7905593830078325,0.07611188750111547,0.1333287294910521
1767,0.8047769059952777,0.09935269532528093,0.09587039867944136
1768,0.8056793150478387,0.07186043448726755,0.12246025046489374
1769,0.8026476742928061,0.07044982658893215,0.12690249911826162
1770,0.7981751941090172,0.08228025996307346,0.11954454592790933
1771,0.7988595645925367,0.0871735589510668,0.11396687645639657
1772,0.8014010355184269,0.09119562607523396,0.10740333840633914
1773,0.8051133631876162,0.059449556051796894,0.13543708076058697
1774,0.8064130851356813,0.08368898898185788,0.10989792588246075
1775,0.7919784839423664,0.0747934247461641,0.13322809131146954
1776,0.7933672413715867,0.08464448860558617,0.1219882700228273
1777,0.8049827393740862,0.0713988224338033,0.12361843819211042
1778,0.809962039853959,0.07579005130629482,0.11424790883974607
1779,0.8014868149556023,0.10718307665675626,0.09133010838764154
1780,0.8008219776977409,0.07499174498585451,0.12418627731640473
1781,0.7850710347116071,0.09764494449844507,0.1172840207899479
1782,0.8109501494061053,0.0900985821982593,0.09895126839563533
1783,0.7930723837491429,0.062080457933955356,0.1448471583169017
1784,0.8061375038918185,0.10687776546187365,0.08698473064630796
1785,0.806118396208061,0.08946438587452331,0.10441721791741557
1786,0.8100640188982837,0.0633470405361289,0.12658894056558737
1787,0.8023936467642626,0.09540680062978148,0.10219955260595584
1788,0.8111537700294899,0.07499455058846873,0.11385167938204138
1789,0.7992622437087411,0.08316027138940622,0.11757748490185269
1790,0.7900552360754078,0.081614979926558,0.12832978399803407
1791,0.8095597704522131,0.06548254569115039,0.12495768385663653
1792,0.7891299806070231,0.10315077815229107,0.10771924124068581
1793,0.811772268257976,0.10035892912079952,0.08786880262122435
1794,0.794197280852434,0.12380145002778067,0.0820012691197854
1795,0.7981579110636076,0.09157554604637738,0.110266542890015
1796,0.7880168052501724,0.08613178917906293,0.12585140557076474
1797,0.8093621197355987,0.07942888112407709,0.1112089991403243
1798,0.8119268981529241,0.07000048734818291,0.11807261449889317
1799,0.8058972559595939,0.07544674609318348,0.11865599794722259
1800,0.8049173574103472,0.06783661895790008,0.1272460236317528
1801,0.8081904582570757,0.08115322085851315,0.11065632088441106
1802,0.8063869761100456,0.0803196957728264,0.11329332811712806
1803,0.8021368754516427,0.08355109851212666,0.11431202603623056
1804,0.7976875513738333,0.09340509890956,0.10890734971660662
1805,0.8112911415955898,0.08271564903821851,0.10599320936619164
1806,0.8060233221690672,0.08627706076425562,0.10769961706667706
1807,0.8072439543594978,0.09375563095294007,0.09900041468756218
1808,0.7988619708902911,0.08673442105157875,0.11440360805813037
1809,0.7975879743322702,0.06938377537704575,0.13302825029068394
1810,0.8019705109182536,0.08028530324816695,0.1177441858335794
1811,0.8084123600887041,0.08924320587748745,0.10234443403380845
1812,0.7987867655164378,0.07337782415064631,0.127835410332916
1813,0.7972471176128425,0.09641767622509993,0.10633520616205752
1814,0.8068409903976863,0.07476342738733126,0.11839558221498249
1815,0.8047100318159567,0.09935426089598628,0.09593570728805698
1816,0.807537525381808,0.08701131951171696,0.10545115510647503
1817,0.817894323545861,0.09863936571607405,0.08346631073806501
1818,0.797841144190783,0.09692912533083432,0.10522973047838277
1819,0.8089616496288948,0.0878153486364366,0.10322300173466864
1820,0.8158268674215898,0.08664866851483632,0.09752446406357393
1821,0.796058715111766,0.08082510735928117,0.12311617752895297
1822,0.79203125851425,0.12341596475335678,0.08455277673239313
1823,0.8116230624929894,0.10401453007151334,0.08436240743549715
1824,0.7986292990499967,0.09202204296106274,0.10934865798894063
1825,0.7994144051510232,0.08974324711915896,0.11084234772981785
1826,0.8070808487193992,0.06248085478833928,0.1304382964922614
1827,0.7968690050163085,0.07226919204864535,0.13086180293504612
1828,0.8120104607071269,0.07586059547878113,0.11212894381409194
1829,0.8032892984223802,0.07398431701956568,0.12272638455805425
1830,0.791192521428726,0.08386891704267448,0.12493856152859968
1831,0.8088109998686225,0.09946468227009186,0.09172431786128558
1832,0.7940991509608071,0.07479001034775012,0.13111083869144283
1833,0.806347117376264,0.09931047563344045,0.09434240699029568
1834,0.8033705530146501,0.09440896178229305,0.1022204852030568
1835,0.8125385668911442,0.08707625922875363,0.100385173880102
1836,0.8104479203548963,0.08262136656615972,0.10693071307894378
1837,0.8146436787462731,0.08183933043386224,0.10351699081986464
1838,0.8046448659227031,0.08834922221587074,0.10700591186142613
1839,0.7909022019255724,0.08038726999881697,0.12871052807561062
1840,0.799402992752137,0.10005026769040083,0.10054673955746211
1841,0.8097104714171289,0.08287386915413322,0.10741565942873776
1842,0.8070558218065349,0.0818736287826653,0.11107054941079982
1843,0.7901044733295534,0.09583971697303811,0.1140558096974085
1844,0.8071455566976826,0.07272823547093442,0.12012620783138306
1845,0.7974852894236047,0.06798007824839714,0.1345346323279983
1846,0.8190531295357703,0.0787582341205287,0.10218863634370098
1847,0.7789488088474648,0.06737793610717024,0.1536732550453651
1848,0.8220650117596172,0.09373280451056996,0.08420218372981278
1849,0.7946576641409961,0.08507175049939208,0.12027058535961176
1850,0.8009779304284804,0.09047034884945224,0.10855172072206756
1851,0.8003861403099605,0.06769982127654986,0.13191403841348973
1852,0.8125744640885727,0.0779624518543862,0.10946308405704101
1853,0.7989278610874552,0.09041819134704689,0.11065394756549794
1854,0.8129316512648713,0.08192106379918668,0.10514728493594214
1855,0.8038463464933104,0.10119544428137142,0.09495820922531797
1856,0.7967810250776723,0.0757301224346295,0.12748885248769815
1857,0.8043003821057529,0.09473417477219474,0.10096544312205245
1858,0.7898490138114582,0.11626018878226908,0.09389079740627272
1859,0.7959837267991948,0.07654500645957693,0.1274712667412282
1860,0.8078406163495551,0.08161113716700068,0.11054824648344438
1861,0.8073499225772414,0.07438668667510888,0.1182633907476498
1862,0.8125565784382609,0.0761986850122703,0.11124473654946865
1863,0.8138307599975593,0.08067564099937088,0.10549359900306994
1864,0.7991635119357777,0.09873065854771766,0.1021058295165046
1865,0.8117715554684254,0.07694191071796001,0.11128653381361457
1866,0.803440439578511,0.08016750656740773,0.11639205385408126
1867,0.7951049531041166,0.09180583592111208,0.11308921097477145
1868,0.7980179836741947,0.09465089564363445,0.10733112068217075
1869,0.7941961496726088,0.09221331973717073,0.11359053059022042
1870,0.7884340929009157,0.09218148104050669,0.11938442605857755
1871,0.8036004797064721,0.07420294235400259,0.12219657793952526
1872,0.8133075141090853,0.0814129048636977,0.10527958102721709
1873,0.8038128345507694,0.06771466095609022,0.1284725044931403
1874,0.806436302345415,0.08622537278684407,0.1073383248677409
1875,0.811514431001922,0.08077362130024308,0.10771194769783492
1876,0.8025015260370997,0.10568015875632188,0.09181831520657839
1877,0.8011622279769227,0.09924180608705241,0.09959596593602493
1878,0.7837302054782191,0.07029903026805298,0.14597076425372796
1879,0.8095715284012774,0.08355338708268169,0.10687508451604093
1880,0.8069032362250576,0.07867933193247877,0.11441743184246357
1881,0.8157614538800838,0.09313750201959033,0.09110104410032589
1882,0.8052846241978161,0.08244783305582726,0.11226754274635671
1883,0.8125550791377089,0.08227548968990149,0.10516943117238971
1884,0.8091166679587006,0.07529920109615491,0.11558413094514448
1885,0.8154348037386885,0.08757544011253779,0.09698975614877382
1886,0.8046825869685645,0.08323958536781392,0.11207782766362163
1887,0.800041718855838,0.08106167243514327,0.11889660870901886
1888,0.8073631855554836,0.09822778506894655,0.09440902937556982
1889,0.8053560215679536,0.09489400368390653,0.09974997474814
1890,0.7979573998955888,0.0658778144516306,0.13616478565278067
1891,0.8076140069175203,0.08012365280830253,0.11226234027417709
1892,0.8028584517722347,0.08046119358989397,0.11668035463787141
1893,0.8135218402504261,0.06989358490285161,0.11658457484672241
1894,0.8064779571637425,0.08322015831380285,0.11030188452245482
1895,0.8076330813320823,0.08110404785522349,0.11126287081269406
1896,0.8090920580844515,0.08180330395694467,0.10910463795860381
1897,0.8044479480628659,0.08786099173277426,0.10769106020435978
1898,0.813829435248859,0.07387739046101569,0.11229317429012549
1899,0.8088356217869653,0.07838871351101567,0.11277566470201898
1900,0.8144827122240951,0.08167902707930345,0.1038382606966014
1901,0.8037864757070771,0.0796648412245512,0.11654868306837184
1902,0.7971095546138022,0.07393673671724485,0.128953708668953
1903,0.8026943927052363,0.0778737560537056,0.11943185124105794
1904,0.8042092322592275,0.09885203671064567,0.0969387310301267
1905,0.8066796527134203,0.07568670411494989,0.11763364317162987
1906,0.8073293794196948,0.0679592249598152,0.1247113956204899
1907,0.7845983691648847,0.08120201905260185,0.13419961178251347
1908,0.8118440735330671,0.10561731444741045,0.08253861201952249
1909,0.8067061746538217,0.07272134613877196,0.12057247920740638
1910,0.8067962061169374,0.09082756017854379,0.10237623370451907
1911,0.8073838134000967,0.08001083972425829,0.11260534687564502
1912,0.8098179941823427,0.0859871466738539,0.10419485914380335
1913,0.8055397886607825,0.09222247201492083,0.10223773932429671
1914,0.8225977377911529,0.10133715561100304,0.0760651065978441
1915,0.8140847034764305,0.08108999736166946,0.10482529916190024
1916,0.8038667493935129,0.07711923039455798,0.11901402021192917
1917,0.8205029370093597,0.08285509411530871,0.09664196887533137
1918,0.7985738018511827,0.07659739404358201,0.12482880410523528
1919,0.8140628553851998,0.07731954289052881,0.10861760172427153
1920,0.7991941212381066,0.09084997529968211,0.10995590346221108
1921,0.803937623497401,0.08152644573619572,0.11453593076640314
1922,0.8150078729317586,0.08545479646912227,0.09953733059911922
1923,0.7800086995344963,0.10481214183667438,0.11517915862882931
1924,0.7980890711838946,0.10531035363344464,0.09660057518266078
1925,0.8075337577039091,0.0837382951707245,0.10872794712536646
1926,0.8057182872146998,0.07127423143535999,0.12300748134994018
1927,0.8051046819150808,0.08414653513809398,0.11074878294682522
1928,0.8096744622098586,0.07798867836945104,0.11233685942069031
1929,0.8156775160843327,0.08341160949073662,0.10091087442493066
1930,0.7990463766091982,0.07316223755339359,0.12779138583740812
1931,0.8081687303260952,0.07816749182506935,0.11366377784883551
1932,0.7624974391377314,0.0590539493669056,0.17844861149536306
1933,0.8138497652399593,0.07776224892294112,0.1083879858370995
1934,0.7966020514015866,0.12783326810017995,0.07556468049823342
1935,0.8056758115549153,0.0690499121650078,0.12527427628007692
1936,0.8129881282865153,0.09761097723987285,0.08940089447361163
1937,0.8074448912877534,0.09622292607347892,0.09633218263876786
1938,0.8105307475540962,0.08196156470611175,0.10750768773979222
1939,0.814845832930102,0.08704885367898399,0.09810531339091388
1940,0.8006817840198,0.09527746902594258,0.10404074695425741
1941,0.8125077833357014,0.0860173003284244,0.1014749163358742
1942,0.7975394070616847,0.06884386974233177,0.13361672319598358
1943,0.8137921292073186,0.07521027753629586,0.11099759325638558
1944,0.7905588007392904,0.08437122791766596,0.12506997134304373
1945,0.8067567563031686,0.0769459377182026,0.11629730597862886
1946,0.8139234750102372,0.06076241541638164,0.1253141095733812
1947,0.7967164995421857,0.08090630341048159,0.1223771970473327
1948,0.7940118879715754,0.06907674563418212,0.1369113663942425
1949,0.7961786977770123,0.08511571954529558,0.11870558267769218
1950,0.819686552592913,0.07677073747507335,0.10354270993201349
1951,0.817681373509529,0.09087492780254826,0.09144369868792286
1952,0.7968564037822732,0.08966054807173901,0.11348304814598781
1953,0.7780996679427962,0.10713819504467807,0.11476213701252586
1954,0.8110488552441786,0.08150304098083329,0.10744810377498816
1955,0.815884242608375,0.09454390058910436,0.08957185680252075
1956,0.7952991873745373,0.08675795759139583,0.11794285503406682
1957,0.7976202730623756,0.07512195023235017,0.12725777670527422
1958,0.8089840191879649,0.08475178631450853,0.10626419449752639
1959,0.7969438402681531,0.09184434748129644,0.11121181225055041
1960,0.8067828177950083,0.0781855569384177,0.11503162526657414
1961,0.81349584151369,0.0798916045647662,0.10661255392154381
1962,0.8148352360087319,0.08600839683599833,0.09915636715526978
1963,0.7858570868753921,0.10613736369420979,0.10800554943039793
1964,0.8038785833550117,0.06258388615179054,0.1335375304931977
1965,0.8028653977835131,0.08601073670313628,0.11112386551335066
1966,0.7883549303859556,0.08751037250523967,0.12413469710880459
1967,0.8157715062805687,0.06345927399402082,0.12076921972541055
1968,0.806636695763718,0.08641212439722451,0.10695117983905747
1969,0.8102835819983847,0.08393554139871781,0.10578087660289745
1970,0.8069945120499309,0.07130358892173869,0.12170189902833049
1971,0.790867809143028,0.10827185802420043,0.10086033283277165
1972,0.7867576878966994,0.07308786838546916,0.14015444371783142
1973,0.8149987684644855,0.08449468233915211,0.10050654919636245
1974,0.8105720244224898,0.07519024677491284,0.11423772880259747
1975,0.7987111781592674,0.09099173270710209,0.11029708913363047
1976,0.8066142014773323,0.09293468547539735,0.10045111304727031
1977,0.8120792161352772,0.07245448006565165,0.11546630379907115
1978,0.7817499999359638,0.05787635913173835,0.16037364093229783
1979,0.7852771493691713,0.08451433905228058,0.1302085115785482
1980,0.8106713418996646,0.0801466919073227,0.10918196619301276
1981,0.7926627825245335,0.07627849128192069,0.13105872619354583
1982,0.7922054408177203,0.058054352054616114,0.14974020712766362
1983,0.808183374118531,0.07743351825750275,0.11438310762396621
1984,0.806518007551539,0.07827635351371255,0.11520563893474842
1985,0.7955505922967009,0.08817178522244024,0.11627762248085881
1986,0.8003641845508984,0.08039236292895241,0.11924345252014908
1987,0.8025866742197684,0.09129035484866022,0.10612297093157153
1988,0.8110964329715947,0.08102390925337077,0.10787965777503443
1989,0.8024389007253248,0.07177638011476599,0.12578471915990933
1990,0.8110680547188114,0.07376868232845596,0.11516326295273278
1991,0.8118337815015914,0.06551786283178564,0.12264835566662297
1992,0.7939710792222258,0.0919466971526388,0.11408222362513534
